		Sample ID: HPV+1	Sample ID: X2536.KZ.23.FS.count	Sample ID: X2536.KZ.18.FS.count	Sample ID: X2536.KZ.14.FS.count	Sample ID: HPV+9	Sample ID: HPV+4	Sample ID: HPV+3	Sample ID: HPV+7	Sample ID: X2536.KZ.7.FS.count	Sample ID: HPV+11	Sample ID: HPV+13	Sample ID: HPV+12	Sample ID: X2536.KZ.34.FS.count	Sample ID: X2536.KZ.33.FS.count	Sample ID: X2536.KZ.28.FS.count	Sample ID: X2536.KZ.25.FS.count	Sample ID: HPV+10	Sample ID: X2536.KZ.17.FS.count	Sample ID: X2536.KZ.16.FS.count	Sample ID: HPV+17	Sample ID: X2536.KZ.1.FS.count	Sample ID: HPV+8	Sample ID: X2536.KZ.4.FS.count	Sample ID: HPV+6	Sample ID: HPV+5	Sample ID: HPV+14	Sample ID: HPV+15	Sample ID: HPV+2	Sample ID: HPV+18	Sample ID: HPV+16	Sample ID: X2536.KZ.10.FS.count
Genes: SNAI1	Pathways: Mesenchymal differentiation	0.6341436090352615	-2.2286581119959123	0.7716940812674113	-0.9003742837551025	-0.31519953870185846	1.2488905749278814	0.6138020186700415	0.8493940624326213	-0.5302476101615555	-0.21336225366536854	-0.31955303055894846	0.7095657148863415	0.1785882060988715	-0.9277692779830146	0.39169961260648134	0.9587059029170215	-1.5062288030116013	-0.26387777354846853	0.7028808219461513	-0.9475951620737846	-0.0056024199557485055	0.024332655138131543	0.39169961260648134	-0.12929408241523865	-1.0405330795611685	-0.037475217795178484	-0.20380069474303864	-0.5912956089673416	-0.31749557178487864	1.3946701160106516	1.6082955321348613
Genes: ZEB1	Pathways: Mesenchymal differentiation	1.4357828819852845	1.8099564442594644	0.617098625560935	0.9073440115867051	0.6123458528615044	0.7682948062896049	-0.971847632478485	0.6484733420079447	-0.12764073222800487	1.1899154416248345	0.8403537888595647	1.216833882805755	-1.404200512019735	-0.17187389951060528	-0.07734829425084477	0.800454847158905	-0.4819968532764749	-1.324365853997215	0.6103679791079148	-1.326440523677395	0.13309707261683457	-0.8318100081021251	-0.9963794587696353	-0.16880393187478493	-1.4279967402381253	-0.5889113778382651	-1.136183975648415	-0.7067663918496647	-0.359450838661715	1.2082938174400049	-0.6965957697437455
Genes: SPRR3	Pathways: Mesenchymal differentiation	-0.6045505241441385	-0.45716312356313793	-1.2321031573192078	4.296025514333902	-3.908736785884138	-1.5503527299973978	-4.657573136960898	-7.239839382566375	-0.4028980483899085	0.19163296310663203	-5.544168479286928	0.604935325993492	2.7686124046021714	0.8386985022389624	1.2926249910462015	-9.677150186832348	2.3461204025525024	5.1273139179354015	-7.591864035875044	4.152692758015203	2.734093829034892	-1.5792963877411177	1.0408899029481615	4.651274716694402	0.5690740782902015	3.9680443360045015	1.2902144167353615	2.0985052029995916	0.384049843342952	4.817056042963102	1.2738368297229528
Genes: TGM1	Pathways: Keratinization	-0.8245406376219888	-2.5015449213539287	-3.0201930858880885	1.8322546029584617	-1.9030759070601988	-0.9014888554367584	-2.983758832106629	-3.1440324214028386	-1.6397018900335687	-0.2684017896404889	-3.8342498714170286	-1.3418639814805084	1.4282688274669013	1.342103200503261	1.547508600695501	-1.8710535810339088	1.8415225448625314	3.1301009631099106	-1.4880139684003688	2.6257656806253618	1.8557213325639514	1.646609732071881	-0.3925950621350882	0.7977865318570014	1.7303579745441517	0.8600037661293713	2.371212892024591	0.5705866635419916	-0.36635129341604866	3.074948283985332	-0.17388549851276824
Genes: CDH3	Pathways: Keratinization	-0.4963778498661746	-1.855908262791444	-1.8103428282351341	-0.9830535670874143	-0.6530037901172348	-1.4473373204045146	-0.7286026132140648	-1.6953404059535346	-2.0658605555535843	-0.4015565275583848	-1.632016164454054	-0.8845774899607042	0.9620439311504958	0.057711872076986026	1.1431735865106463	1.0997290805979452	0.4497344761447257	0.30185397843638473	1.051899314949556	0.02909616330035547	1.0133967560701853	2.267336386907105	0.8429464957637949	-0.21609564325275432	1.2769590084064655	0.751693807120426	1.737026983634185	0.14051801260963526	0.9863372523310163	0.49597720332632544	0.26263870911277554
Genes: SFN	Pathways: Keratinization	-0.456084404493696	-1.4989917423459271	-1.071154878179847	-0.6830815140136366	-2.7450171814072464	-0.16807681602026747	-1.1397122753743165	-1.0288476234416173	-1.8294117017963867	-1.368397294499406	-2.2557292391134967	-1.0927941697954573	1.3963992018445524	0.31603721462302303	1.258136804709654	1.1427007264254527	0.6778968240399532	0.9495980651279528	1.2660393051057532	1.0967925176540536	0.26540430291958295	1.3756177027009535	-1.7497492345577372	0.8400096112133539	1.476261842831553	0.9222119699881528	1.5403401448372538	0.4675816787453826	0.516962810259054	1.3166597480446534	0.26239760396875234
Genes: TP63	Pathways: Keratinization	-1.0996506640498716	0.19456590128696938	-0.9462270249979117	-1.6353932359056316	-0.9038066537144811	0.5071760476440286	-1.001998940046791	-0.708385403271631	-0.4333850574015816	-0.5216199737088907	-0.3355602116145615	-1.2611956500242112	0.11985185046826885	-0.005378631970170744	0.20009825920390867	0.951971561534739	1.1207880206721388	1.0132518834185387	0.8731679715021397	1.130435089595439	-0.40579285824910194	0.05612792335076833	0.6248099232101385	-0.4575243327239704	0.0023855133822081598	0.26611830697284944	1.0980084641291388	0.41887167698583916	0.9932617649708391	0.6811027951177895	-0.5360743157668804
Genes: MAPK14	Pathways: Keratinization	-0.035199002604024976	0.11379293357779474	-0.8376362570639753	0.2942122288828948	0.2133058421204952	-1.0278259468927748	-0.2072194108755454	-0.865959516990185	-0.3460522207015453	-0.11800253385907489	-0.03662787342295459	0.2980830715771452	-0.07142052979308477	0.3921546917717249	0.18280154295605477	0.14862747527226539	0.14987825653030473	0.4626662716955954	0.10176516853774498	0.26972266077851526	-0.1873335934168754	-0.3086135492365152	-0.27738670727247516	0.017327477638985123	0.18115577097578495	0.747079818609035	0.006681598621894658	0.11086097362198544	0.4705089135848253	0.1364425249559753	0.02220992041996528
Genes: AKT1	Pathways: Oxidation-reduction process	-0.36395862984597915	-0.5914313386185794	0.12549643721186055	-0.6542390236327895	-0.08555525613401915	-0.35499522601815947	0.23849550057159075	-0.5060310411982698	-0.9598749838256397	0.016546812683950307	-0.7091583715500693	-0.4492257040732692	-0.049019853861739016	0.19886224369371064	0.1693958055760607	0.4017080827388906	0.0008850509605107248	-0.14154038449540973	0.5811722099271108	0.33510175762403094	0.3295253369990103	0.7112660978259404	0.5542782410994302	0.3763098654646502	0.9300023206002006	0.36533782553622096	0.39726482296456034	0.1720357530915102	-0.2652079745357696	-0.7760194760658994	0.002573099286340863
Genes: MAOA	Pathways: Oxidation-reduction process	-0.6017337048022116	-1.0631105640974816	-0.24847734257702125	-1.208352457922591	-3.7112390344362614	-3.4747684364245113	-0.1480089309850312	-2.5997298890443017	-1.9526421420045716	0.0006041999388584074	-1.673119541724562	-0.06192256440024124	2.302215405422108	0.4825015420004988	1.0932370020886886	0.7652594134289288	1.3107701744869287	1.0469151723454981	0.7908729027653685	1.6800018790172082	0.3138206554469285	0.8518274276186482	-4.168097770343621	0.8410442211488389	0.7446400450770989	1.2817615129275381	0.9762501627621889	1.6926583850054788	2.3290765459877383	0.5226216589997286	1.8851240722940785
Genes: PPARD	Pathways: Oxidation-reduction process	0.2794598997703437	-1.1265969907668758	-1.0779719062803759	-0.08335388950403644	-0.20555233313398613	-0.676714987748146	-0.05260013300230604	-1.1126787093776365	-0.629370971416586	-0.2926418290083461	-0.7611484774773158	-0.7028412538805062	0.10214506175544358	-0.30172126533821597	0.19241578613358357	0.4575529029144336	-0.10667402615163635	1.1203995293199043	0.5709705227548536	-0.028522026190316296	0.9073974615574238	1.221901811321664	0.2932900815480135	0.35052774386104346	0.43426903504610426	1.2971778100076836	0.40667337252104385	0.31934673942135383	-0.3138101757887162	-0.03676361383094573	-0.4445651690369665
Genes: CDH1	Pathways: Oxidation-reduction process	-1.0134457970293225	-0.43512298282045236	-1.1350553005442725	-1.228351994183253	-0.24903301487049312	-1.3021278125426328	-0.5869114136581928	-0.8949544476616831	-1.3358790643708431	-0.5262833213728833	-1.1700436662988425	-0.4170916226797434	0.319325530296128	0.45547724469640727	0.8912181217592678	0.4185354820772371	0.4008035498168372	0.5265209290744668	0.43824291486213696	0.13346293312280721	-0.02686930441650226	0.4177783279615266	1.3314359441754178	-0.10657661596294332	0.9016098435437474	1.5733877652628774	0.8425408838453379	-0.08934351460672296	0.6727224423899774	1.4043300561355778	-0.21030209600096228
Genes: TJP1	Pathways: cell adhension	-0.2537701215281718	-0.2446008485267015	-1.0681980508948614	-0.07383315300851212	-0.11172481723758132	-1.0269983180392117	-0.9796128816896115	-0.22254029198505165	-2.5399641379810918	-0.4561832490697313	-2.9486297359111813	-0.2666712787391319	0.918131762054208	0.5150853061346385	0.11206575297104848	0.0665401174103879	0.3099809967389282	0.9292228974326191	0.09704959989906836	0.766394079882109	0.9411698802328976	0.7386957726423189	-0.0921987266907216	0.6961106627021278	0.4538007441030185	0.6576557690873974	1.131819358489989	0.2493502378378185	0.832732839011828	0.4518853327240082	0.41723450194709866
Genes: DSG3	Pathways: cell adhension	-0.9495476906305811	-2.11085459051759	-3.861838460539671	-0.9404984984396503	-3.9531518442448705	-0.8383490101417301	-1.4702996453470814	-0.9886155968914014	-1.1426037447063404	-1.9860657243137005	-1.5453253688159503	-0.45183025614084116	1.8937433965724395	2.0492819130222397	0.6849568504880388	0.3527365683816992	0.9931575964292403	0.6031177170786393	0.32182973028490025	1.66858279527594	1.0853593078906396	1.406460401585539	-0.1808663562506112	-0.3155767428546614	1.8263840423367395	2.231780490860139	1.3483198690364393	-0.08832848970819995	1.6424402855328388	1.3810288615714388	1.3345721931960401
Genes: KRT16	Pathways: cell adhension	0.861387366401285	-4.111371078634106	-2.196759369671656	-1.7321301146839554	-1.6768746951249156	-1.3700977725084158	-3.8766151758999454	-1.4923301947395453	-2.6405330130452853	-2.148473519657876	-3.040738591592376	-2.402383855468896	3.1369424969284943	-0.26162024341581613	-1.164362773253786	2.9073012491046946	0.3359637736775838	0.6466230702314437	3.0903708238302947	2.3515688614400947	1.2706356527515634	3.0651833088915943	0.20713704369232389	0.3376675599916634	1.353737767250454	0.7719855265249649	1.9065364627066934	-1.7366739773256654	2.951593885364094	3.7469729885639946	0.9093565376709947
